C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w9 w10 ww11 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 w51 w52 w53 Sharing nodes
0.198847 0.077859 0.039461 0.116379 -0.000000 -0.000000 0.388476 0.022320 0.050450 -0.000000 0.000000 0.297714 0.022743 -0.000000 -0.000000 0.074167 -0.000000 0.000000 0.119302 0.112878 0.118539 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 e8 e0 e2 f4 v4 v1 v2 e4 e7 v6 e5
0.532226 0.001981 0.001370 0.001812 -0.000000 -0.000000 1.197941 0.000027 0.000608 -0.000000 -0.000000 0.002923 0.000437 -0.000000 -0.000000 0.000813 -0.000000 -0.000000 0.002706 0.007264 0.027581 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e3 e9 v0 v6 e7 e6 e5 e8 e11 e1 v2 v3
0.009259 0.000612 0.000649 0.002823 0.000000 0.000000 0.905426 0.025969 -0.002620 0.000000 -0.000000 0.617653 -0.001228 0.000000 -0.000000 0.004434 0.000000 0.000000 0.100089 -0.021715 0.019951 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e6 e9 e7 e5 e1 e11 e0 e8 e10 v0 v3
0.782793 0.048871 0.078533 0.307412 0.000000 -0.000000 0.156206 0.017172 0.096286 -0.000000 0.000000 0.021917 0.070157 0.000000 -0.000000 0.324700 0.000000 0.000000 0.070509 0.056274 0.155232 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v5 f0 e3 e6 e9 v2 e4 e11 v4 v1 e5
0.351213 0.003786 0.002339 0.002298 0.000000 0.000000 1.691588 0.009185 0.001762 -0.000000 -0.000000 0.193939 0.001127 -0.000000 -0.000000 0.001742 0.000000 0.000000 0.006379 0.000194 0.001017 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 v2 v3 f5 f0 v0 v6 v7 e7 e5 e9 e3
0.525794 0.012217 0.009658 0.014901 -0.000000 -0.000000 0.379278 0.141149 0.009573 -0.000000 -0.000000 0.241503 0.005798 -0.000000 -0.000000 0.013699 0.000000 0.000000 0.182296 0.051236 0.055130 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v6 v2 e1 v1 e8 v4 e4 v3 e9 e11 e2
0.729934 0.008810 0.009665 -0.003703 -0.000000 0.000000 0.374392 0.143089 -0.001177 -0.000000 -0.000000 0.069398 -0.000693 0.000000 -0.000000 0.002063 0.000000 -0.000000 0.054300 -0.009301 0.015721 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v7 e5 e4 v3 e3 v1 v0 v4 f4 f2 v5
1.548631 0.029780 0.139348 0.001335 0.000000 -0.000000 0.735615 0.007905 0.000271 0.000000 -0.000000 0.055963 0.000310 0.000000 0.000000 0.000563 -0.000000 0.000000 0.003441 0.001894 0.158192 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 v7 v1 v3 e9 e3 f2 f3 v6 v5 e0 e7
0.960175 0.027676 0.124850 -0.017708 -0.000000 -0.000000 0.035600 0.022349 -0.026076 -0.000000 0.000000 0.112587 -0.014102 0.000000 -0.000000 0.020459 0.000000 0.000000 0.129370 -0.030178 0.068700 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e0 v3 e8 e9 e11 e7 v7 v6 v5 v0 e3
0.529228 0.005303 0.000905 0.000048 0.000000 -0.000000 0.705919 0.059424 -0.039680 0.000000 -0.000000 0.011091 -0.000781 0.000000 0.000000 0.088256 0.000000 -0.000000 0.083246 0.002168 0.018327 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f4 e2 v4 e7 e6 e3 v6 v7 v3 v1 e11 v2
0.807976 0.256447 0.006248 0.258353 -0.000000 0.000000 0.934880 -0.000157 0.255250 -0.000000 -0.000000 0.004035 -0.000136 0.000000 -0.000000 0.258113 -0.000000 0.000000 0.003782 0.006464 0.031127 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 v4 v2 v0 f1 e1 e11 v6 v1 v7 e9 e8
0.252030 0.018594 0.075323 0.018057 0.000000 0.000000 0.012026 0.008076 0.008597 0.000000 0.000000 0.428106 0.007346 0.000000 -0.000000 0.009750 0.000000 0.000000 0.112710 0.057482 0.132752 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 v7 v5 f3 f0 e3 v2 v6 e2 e0 v3 v0
0.013996 0.000326 0.001951 -0.001495 0.000000 0.000000 0.508314 0.000469 0.000088 0.000000 0.000000 0.006385 -0.000197 -0.000000 0.000000 0.001266 -0.000000 0.000000 0.001350 -0.000710 0.002424 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 f0 v7 e3 e9 v5 f1 e11 e4 v1 f4 v3
0.724983 0.077234 0.012280 -0.111698 0.000000 -0.000000 0.074953 -0.033264 0.007400 0.000000 0.000000 0.046739 -0.044072 -0.000000 0.000000 0.167836 -0.000000 0.000000 0.075598 -0.071574 0.101238 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 v5 e8 e9 f1 v2 e5 e3 e1 v7 v3
0.287476 0.246654 0.003600 -0.021677 -0.000000 -0.000000 0.264647 0.003519 0.000874 -0.000000 0.000000 0.266185 0.000945 0.000000 -0.000000 0.264851 0.000000 0.000000 0.053089 -0.045913 0.068043 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 v4 v2 v1 f3 e5 e7 e9 v7 v0 v5 e2
1.722052 0.434713 0.151892 0.302845 0.000000 -0.000000 0.421179 0.012008 0.331123 -0.000000 -0.000000 0.301955 -0.004623 0.000000 -0.000000 0.420035 0.000000 -0.000000 0.003748 0.003207 0.203857 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 e3 v5 v6 v4 e11 e9 e1 e2 v1 v3 v0
0.265313 0.014809 0.056530 0.006221 0.000000 -0.000000 0.262325 0.020032 0.013988 -0.000000 -0.000000 0.326772 0.006964 0.000000 -0.000000 0.009006 -0.000000 0.000000 0.066961 0.069104 0.149769 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v1 e10 e8 v4 v5 e7 v6 e4 v3 v0 v2
1.035984 0.002515 0.031747 -0.009540 -0.000000 -0.000000 0.269115 0.014341 -0.009380 -0.000000 0.000000 0.045879 -0.013858 -0.000000 0.000000 0.011555 -0.000000 -0.000000 0.197340 -0.071079 0.079562 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f2 f3 e8 v3 f4 v4 e3 v7 e0 v2 v5 e11
0.279730 -0.000117 0.258416 -0.005731 0.000000 0.000000 0.673533 0.008825 -0.000728 -0.000000 0.000000 0.523233 0.000104 0.000000 -0.000000 0.003188 -0.000000 0.000000 0.011894 -0.007948 0.258294 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 v4 v3 e6 e4 f1 e5 v0 e10 e11 e1 v1
0.724373 0.724817 0.078256 -0.724049 0.000000 -0.000000 1.435759 0.121773 -0.721174 0.000000 -0.000000 0.234214 -0.077699 -0.000000 0.000000 0.724607 0.000000 0.000000 0.163226 -0.089944 0.079344 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e6 v0 e11 e1 v7 v3 v5 e3 v4 e10 f4
0.120858 0.114503 -0.000043 -0.120751 -0.000000 0.000000 1.074375 -0.000216 -0.112245 -0.000000 0.000000 0.001927 0.000053 0.000000 0.000000 0.120898 -0.000000 -0.000000 0.001843 0.000008 0.000118 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f4 v4 e9 v3 v5 e1 e11 v1 e4 e2 f0 e8
0.245605 0.035524 0.049873 0.007103 -0.000000 -0.000000 0.803265 0.040114 0.003602 -0.000000 -0.000000 0.073399 0.010258 -0.000000 -0.000000 0.007405 -0.000000 0.000000 0.083760 -0.062943 0.085742 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 v0 e6 v7 v6 e3 e8 e7 e2 e10 f3 v2
0.878365 0.007268 0.003926 -0.000507 0.000000 -0.000000 0.999848 -0.000081 -0.002376 -0.000000 0.000000 0.005909 0.000067 0.000000 -0.000000 0.002592 0.000000 0.000000 0.035700 -0.001616 0.004026 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v5 v0 e4 e5 f1 v2 e2 e1 e11 e9 e3
0.899380 0.004617 0.149898 0.001085 -0.000000 -0.000000 0.024328 0.001908 -0.002810 -0.000000 -0.000000 0.084777 0.001295 0.000000 0.000000 0.018535 0.000000 0.000000 0.066501 0.000432 0.135125 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 v2 v3 e10 v6 v7 v4 v0 e4 v5 e9 v1
0.053100 0.013955 0.012464 -0.000647 -0.000000 -0.000000 0.232554 0.096591 -0.000149 0.000000 -0.000000 0.166378 0.000643 -0.000000 0.000000 0.004521 0.000000 -0.000000 0.094838 0.008801 0.068166 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v7 e5 v5 f2 v0 v3 v6 f0 v2 e2
0.184808 0.024493 0.008030 -0.010197 -0.000000 -0.000000 0.056234 0.011932 -0.018117 -0.000000 -0.000000 0.117384 -0.006399 -0.000000 -0.000000 0.011181 -0.000000 -0.000000 0.002201 -0.000208 0.006567 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 e10 f4 e8 v1 v0 e3 v5 v7 e5 e9 v3
1.628146 0.496228 0.043625 -0.000901 0.000000 0.000000 0.282163 0.002932 -0.000547 -0.000000 0.000000 0.133602 0.000004 -0.000000 -0.000000 0.002526 0.000000 -0.000000 0.007032 0.009928 0.183511 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v3 e0 e1 f3 e9 e11 f2 e4 e10 e5 v4
0.343362 0.163371 0.002603 0.069688 0.000000 -0.000000 0.301436 0.134694 0.074046 0.000000 0.000000 0.135495 -0.002225 -0.000000 0.000000 0.168983 -0.000000 0.000000 0.130304 -0.001209 0.003279 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v7 v6 v1 e3 v5 e5 v2 e10 e4 e1
1.294358 0.250319 0.224493 0.350384 -0.000000 -0.000000 1.141087 0.057666 0.074887 -0.000000 -0.000000 0.059724 0.095669 0.000000 0.000000 0.231608 -0.000000 -0.000000 0.096541 0.066143 0.261466 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v1 e11 v0 v4 e5 e4 v2 f0 f5 e0 v7
0.948297 0.017017 0.009644 0.010715 0.000000 -0.000000 0.016959 0.000292 0.009137 -0.000000 -0.000000 0.004237 0.000138 -0.000000 0.000000 0.006602 0.000000 0.000000 0.000413 -0.000014 0.002794 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e10 v4 v7 v6 e5 e11 e9 f0 e1 v0
0.376618 0.313539 0.026746 -0.314290 0.000000 0.000000 0.739294 0.129375 -0.333119 0.000000 0.000000 0.272014 -0.023700 -0.000000 -0.000000 0.312536 -0.000000 -0.000000 0.106095 -0.062961 0.107085 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v3 e11 v1 e7 f0 e6 e4 v2 v7 e3 v5
0.025586 -0.003270 0.002882 -0.017909 0.000000 -0.000000 0.005383 -0.000357 0.003861 -0.000000 0.000000 0.179039 -0.002130 -0.000000 0.000000 0.016956 -0.000000 0.000000 0.007349 -0.012335 0.035595 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v3 e6 e11 v6 f2 e2 e0 e4 e10 e1 v2
0.018273 0.010400 0.005184 -0.010283 0.000000 -0.000000 0.535246 0.005526 -0.010195 0.000000 -0.000000 0.184086 -0.000817 0.000000 0.000000 0.018449 0.000000 -0.000000 0.107175 -0.078805 0.079924 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 e10 e5 v3 e3 e7 e9 v4 e4 e0 e11 e1
0.525669 0.235501 0.062763 0.002856 -0.000000 -0.000000 0.409356 0.002290 0.003914 0.000000 0.000000 0.111166 0.000129 -0.000000 -0.000000 0.240737 -0.000000 -0.000000 0.048825 0.008711 0.069779 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 e1 v0 v7 v1 v2 v4 e10 e9 e8 v3 f1
0.340276 0.003755 0.003882 0.000392 -0.000000 0.000000 0.518918 0.003614 0.000195 -0.000000 0.000000 0.266135 -0.000394 -0.000000 -0.000000 0.001204 0.000000 0.000000 0.003618 -0.002198 0.004000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 e3 e10 e2 e0 e7 f2 v2 v1 v0 v6 v7
0.342674 -0.004663 0.001000 -0.003350 0.000000 0.000000 0.224705 -0.014986 0.002655 0.000000 0.000000 0.016718 0.000410 0.000000 -0.000000 0.003781 0.000000 -0.000000 0.015285 -0.001002 0.003289 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f0 v6 e7 f2 e11 v7 e1 e5 e4 v4 v0 e2
0.391968 0.152712 -0.009920 -0.102117 -0.000000 0.000000 0.159270 -0.009439 -0.095582 -0.000000 0.000000 0.218192 -0.012856 -0.000000 0.000000 0.161154 -0.000000 0.000000 0.005320 0.007147 0.087818 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 e9 v1 v2 v3 v0 v7 v4 e11 e10 f1 e3
0.243408 0.013904 0.006046 -0.002098 0.000000 -0.000000 0.602582 0.010395 0.000143 0.000000 0.000000 0.187342 -0.000413 -0.000000 0.000000 0.002582 0.000000 -0.000000 0.062796 -0.000117 0.047025 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e3 v1 v0 v6 v3 e1 v5 e0 e8 e10 f3 f1
1.143149 -0.000084 -0.000893 0.001402 -0.000000 -0.000000 0.348753 -0.000191 -0.000180 -0.000000 0.000000 0.001479 -0.000051 0.000000 -0.000000 0.000671 0.000000 -0.000000 0.000663 0.000050 0.000830 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e2 e10 e0 e3 e1 v0 e5 e9 e11 v6 e7
0.325382 0.131988 0.014337 0.109738 0.000000 -0.000000 0.127974 0.008022 0.115148 -0.000000 -0.000000 0.192286 -0.004930 0.000000 0.000000 0.128900 -0.000000 -0.000000 0.056377 -0.056048 0.057882 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 e0 e1 e10 v1 v2 v4 v6 v7 v3 f2 e4
0.425291 0.096661 0.048845 0.082668 -0.000000 -0.000000 0.305900 0.037624 0.119079 -0.000000 -0.000000 0.290905 0.037196 0.000000 0.000000 0.136600 0.000000 -0.000000 0.120654 0.004791 0.039691 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v0 v4 f3 e0 e5 e7 v5 e4 v2 v1 e9
0.615005 0.022106 0.029952 -0.049214 0.000000 -0.000000 0.353055 0.004398 -0.010747 -0.000000 0.000000 0.009053 -0.008650 0.000000 -0.000000 0.024289 0.000000 0.000000 0.032209 -0.000319 0.012679 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e5 e6 e11 e2 v2 v0 e7 e9 e8 e0 v4
0.482176 0.441815 0.030819 -0.408507 0.000000 -0.000000 0.609809 0.030591 -0.421973 -0.000000 -0.000000 0.102613 -0.029561 0.000000 -0.000000 0.436150 0.000000 0.000000 0.045094 -0.041925 0.104075 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 v0 v3 v4 e7 e4 e1 e0 v6 v5 e3 v7
1.281438 0.379141 0.073026 0.094940 0.000000 0.000000 1.289587 0.203327 0.196371 -0.000000 0.000000 0.058366 0.032869 0.000000 -0.000000 0.298272 -0.000000 0.000000 0.203485 -0.016120 0.104533 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v6 v5 v0 e0 f2 f3 f0 v4 f5 v1 e7
