C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.745628 0.158257 0.158257 -0.000000 -0.000000 -0.000000 0.061490 0.033322 -0.000000 -0.000000 -0.000000 0.061490 -0.000000 -0.000000 -0.000000 0.047313 -0.000000 -0.000000 0.011357 -0.000000 0.047313 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e2 e4 e7
1.677274 0.039096 0.039096 -0.000000 -0.000000 -0.000000 0.015981 0.008981 0.000000 -0.000000 -0.000000 0.015981 -0.000000 0.000000 0.000000 0.090567 -0.000000 -0.000000 0.002700 -0.000000 0.090567 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e8 f0 f3
0.367591 0.376191 0.376191 -0.000000 -0.000000 -0.000000 0.450121 0.384915 0.000000 0.000000 0.000000 0.450121 0.000000 0.000000 0.000000 0.408141 -0.000000 0.000000 0.020537 -0.000000 0.408141 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 f2 e5
0.086537 0.060400 0.060400 0.000000 -0.000000 0.000000 0.075888 0.038886 0.000000 0.000000 0.000000 0.075888 0.000000 0.000000 0.000000 0.003770 -0.000000 0.000000 0.002165 0.000000 0.003770 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 e7 e8 f4
1.298354 0.002866 0.002866 0.000000 -0.000000 0.000000 0.034159 0.012261 0.000000 0.000000 0.000000 0.034159 0.000000 -0.000000 0.000000 0.022429 -0.000000 -0.000000 0.017493 0.000000 0.022429 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e7 f0 f2
2.981588 0.030477 0.030477 0.000000 0.000000 -0.000000 0.143601 0.002568 0.000000 0.000000 0.000000 0.143601 0.000000 0.000000 0.000000 0.005655 -0.000000 -0.000000 0.000809 0.000000 0.005655 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v5 e1 e8
1.664574 0.162220 0.162220 -0.000000 -0.000000 -0.000000 0.039018 -0.001203 -0.000000 -0.000000 0.000000 0.039018 0.000000 -0.000000 -0.000000 0.363618 0.000000 0.000000 0.000368 -0.000000 0.363618 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e1 e6 e7
2.463320 0.062235 0.062235 -0.000000 0.000000 -0.000000 0.008051 0.002881 0.000000 0.000000 -0.000000 0.008051 0.000000 0.000000 0.000000 0.013088 -0.000000 -0.000000 0.001859 0.000000 0.013088 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e0 e1 f4
1.353646 0.129666 0.129666 0.000000 -0.000000 -0.000000 0.037191 -0.000437 0.000000 -0.000000 -0.000000 0.037191 -0.000000 -0.000000 -0.000000 0.582912 -0.000000 -0.000000 0.002175 0.000000 0.582912 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 f0 v5
0.156873 0.100161 0.100161 0.000000 0.000000 0.000000 0.190833 0.032838 0.000000 0.000000 0.000000 0.190833 0.000000 -0.000000 0.000000 0.539346 0.000000 -0.000000 0.063668 0.000000 0.539346 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e3 e7 e8
0.119686 0.076220 0.076220 0.000000 0.000000 0.000000 0.425127 0.074503 -0.000000 0.000000 -0.000000 0.425127 -0.000000 -0.000000 0.000000 0.312449 0.000000 0.000000 0.209858 0.000000 0.312449 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e3 e4 e8
0.585884 0.003348 0.003348 0.000000 0.000000 0.000000 0.110236 0.074679 0.000000 0.000000 0.000000 0.110236 0.000000 0.000000 -0.000000 0.018457 0.000000 -0.000000 0.021048 -0.000000 0.018457 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e1 e4 f2
2.089983 0.241490 0.241490 0.000000 -0.000000 0.000000 0.263255 0.013394 0.000000 -0.000000 0.000000 0.263255 0.000000 0.000000 -0.000000 0.001586 0.000000 -0.000000 0.039575 -0.000000 0.001586 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e7 f2 f3
2.547965 -0.000563 -0.000563 -0.000000 -0.000000 -0.000000 0.012885 0.005610 0.000000 -0.000000 0.000000 0.012885 -0.000000 -0.000000 0.000000 0.000436 -0.000000 0.000000 0.004230 0.000000 0.000436 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e6 e8 f2
1.581655 0.003689 0.003689 0.000000 -0.000000 0.000000 0.215712 -0.001330 0.000000 -0.000000 -0.000000 0.215712 0.000000 0.000000 0.000000 0.000784 0.000000 0.000000 0.000712 0.000000 0.000784 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e8 f2
2.255558 0.015650 0.015650 0.000000 0.000000 0.000000 0.010712 0.006957 -0.000000 -0.000000 0.000000 0.010712 0.000000 -0.000000 -0.000000 0.006235 0.000000 -0.000000 0.002870 -0.000000 0.006235 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v4 e1 e3
0.319836 0.152198 0.152198 0.000000 0.000000 -0.000000 0.346191 -0.000865 0.000000 0.000000 -0.000000 0.346191 0.000000 0.000000 -0.000000 0.222806 0.000000 -0.000000 0.000820 0.000000 0.222806 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v2 v3 e6
1.669582 0.020851 0.020851 -0.000000 0.000000 0.000000 0.007151 0.004198 0.000000 0.000000 0.000000 0.007151 -0.000000 -0.000000 -0.000000 0.322018 0.000000 -0.000000 0.003417 0.000000 0.322018 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v3 e1 f3
2.231757 -0.038116 -0.038116 -0.000000 0.000000 -0.000000 0.178390 -0.000522 0.000000 -0.000000 -0.000000 0.178390 -0.000000 -0.000000 -0.000000 0.058411 0.000000 -0.000000 0.001084 -0.000000 0.058411 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e4 e7 f0
0.471787 0.129049 0.129049 0.000000 -0.000000 0.000000 0.662621 -0.001370 0.000000 -0.000000 -0.000000 0.662621 0.000000 -0.000000 -0.000000 0.343631 -0.000000 -0.000000 0.002384 0.000000 0.343631 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e4 e5
0.341362 0.146737 0.146737 -0.000000 0.000000 0.000000 0.181716 -0.001556 0.000000 0.000000 -0.000000 0.181716 -0.000000 0.000000 0.000000 0.149343 0.000000 0.000000 0.001273 0.000000 0.149343 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v5 e4 f1
0.517659 0.262400 0.262400 0.000000 0.000000 0.000000 0.317791 0.022907 0.000000 0.000000 -0.000000 0.317791 0.000000 -0.000000 0.000000 0.009594 -0.000000 -0.000000 0.047910 -0.000000 0.009594 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 e3 e7 e8
2.192727 0.051975 0.051975 0.000000 -0.000000 0.000000 0.115813 0.097606 0.000000 0.000000 0.000000 0.115813 -0.000000 0.000000 0.000000 0.085673 -0.000000 -0.000000 0.005744 0.000000 0.085673 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e1 e7 e8
0.306111 0.049872 0.049872 -0.000000 0.000000 0.000000 0.213507 0.000250 0.000000 0.000000 0.000000 0.213507 -0.000000 0.000000 0.000000 0.005820 0.000000 0.000000 0.000447 0.000000 0.005820 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e2 f1
0.824162 0.102722 0.102722 0.000000 -0.000000 -0.000000 0.027868 0.005350 0.000000 -0.000000 -0.000000 0.027868 0.000000 -0.000000 -0.000000 0.085032 0.000000 -0.000000 0.007630 0.000000 0.085032 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e2 f3
0.873087 0.164801 0.164801 0.000000 -0.000000 -0.000000 0.253881 -0.005965 0.000000 -0.000000 -0.000000 0.253881 0.000000 -0.000000 -0.000000 0.561589 0.000000 0.000000 0.003726 -0.000000 0.561589 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e5 e7
0.142692 0.157602 0.157602 -0.000000 -0.000000 0.000000 0.322679 0.258767 -0.000000 -0.000000 0.000000 0.322679 0.000000 -0.000000 0.000000 0.004122 0.000000 0.000000 0.009517 0.000000 0.004122 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e7 e8 f1
3.075005 0.067851 0.067851 0.000000 0.000000 -0.000000 0.025088 0.008681 0.000000 0.000000 -0.000000 0.025088 -0.000000 -0.000000 -0.000000 0.334074 0.000000 -0.000000 0.006849 0.000000 0.334074 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e2 e8 f3
0.386076 0.178832 0.178832 -0.000000 -0.000000 0.000000 0.190805 0.019304 -0.000000 0.000000 0.000000 0.190805 -0.000000 -0.000000 -0.000000 0.186896 -0.000000 -0.000000 0.038115 0.000000 0.186896 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e3
0.155501 0.060662 0.060662 -0.000000 -0.000000 -0.000000 0.273081 -0.001994 0.000000 -0.000000 0.000000 0.273081 0.000000 -0.000000 0.000000 0.200654 0.000000 -0.000000 0.000476 0.000000 0.200654 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e3 f4
0.760015 0.073815 0.073815 -0.000000 -0.000000 -0.000000 0.023967 0.004092 -0.000000 -0.000000 0.000000 0.023967 -0.000000 -0.000000 -0.000000 0.009002 -0.000000 0.000000 0.001982 -0.000000 0.009002 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 f0 f2 f3
2.789100 0.070227 0.070227 -0.000000 -0.000000 0.000000 0.033767 0.027310 -0.000000 -0.000000 -0.000000 0.033767 -0.000000 -0.000000 0.000000 0.017979 -0.000000 -0.000000 0.006593 0.000000 0.017979 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 f2 f3 f4
0.227770 0.083778 0.083778 -0.000000 -0.000000 -0.000000 0.338934 -0.002471 -0.000000 -0.000000 0.000000 0.338934 -0.000000 -0.000000 -0.000000 0.164210 0.000000 0.000000 0.001026 -0.000000 0.164210 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e3 f1 f4
0.524706 0.062093 0.062093 0.000000 0.000000 0.000000 0.035077 0.001340 0.000000 0.000000 0.000000 0.035077 0.000000 -0.000000 -0.000000 0.028825 0.000000 -0.000000 0.004561 -0.000000 0.028825 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f0 f2 f3
1.192380 0.086993 0.086993 0.000000 -0.000000 -0.000000 0.232151 0.000517 0.000000 -0.000000 -0.000000 0.232151 0.000000 -0.000000 0.000000 0.479534 0.000000 0.000000 0.002719 0.000000 0.479534 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e6 v5
0.257618 0.024677 0.024677 0.000000 0.000000 0.000000 0.013211 0.009754 0.000000 0.000000 -0.000000 0.013211 0.000000 0.000000 -0.000000 0.291970 0.000000 -0.000000 0.007902 -0.000000 0.291970 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e2 e6
0.752323 0.313215 0.313215 0.000000 0.000000 -0.000000 0.315136 -0.008206 -0.000000 0.000000 0.000000 0.315136 0.000000 0.000000 0.000000 0.455856 -0.000000 -0.000000 0.002668 0.000000 0.455856 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e3 f2
2.349118 0.063565 0.063565 -0.000000 0.000000 -0.000000 0.118998 0.110850 -0.000000 0.000000 0.000000 0.118998 0.000000 0.000000 -0.000000 0.018994 -0.000000 -0.000000 0.008084 0.000000 0.018994 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v3 v4 e3
0.443604 0.086269 0.086269 0.000000 -0.000000 -0.000000 0.701456 -0.000579 0.000000 -0.000000 -0.000000 0.701456 0.000000 -0.000000 0.000000 0.471998 -0.000000 -0.000000 0.003401 0.000000 0.471998 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 e6 e5
1.175754 0.038152 0.038152 0.000000 0.000000 -0.000000 0.005097 0.001241 0.000000 0.000000 0.000000 0.005097 -0.000000 0.000000 0.000000 0.005225 -0.000000 -0.000000 0.001551 -0.000000 0.005225 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e0 f0 f2
0.036941 -0.000203 -0.000203 -0.000000 0.000000 0.000000 0.113928 -0.000173 -0.000000 -0.000000 0.000000 0.113928 -0.000000 0.000000 0.000000 0.000146 -0.000000 0.000000 0.000199 -0.000000 0.000146 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 f3
0.160292 0.115954 0.115954 -0.000000 -0.000000 0.000000 0.464356 0.012831 -0.000000 -0.000000 -0.000000 0.464356 -0.000000 -0.000000 0.000000 0.526267 0.000000 0.000000 0.030250 -0.000000 0.526267 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e3 e7 f1
1.073648 0.002778 0.002778 0.000000 -0.000000 0.000000 0.016192 0.009287 0.000000 -0.000000 0.000000 0.016192 0.000000 0.000000 0.000000 0.006240 -0.000000 -0.000000 0.007101 0.000000 0.006240 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 e8 f0
0.395915 0.053233 0.053233 -0.000000 -0.000000 -0.000000 0.078167 0.000327 -0.000000 -0.000000 -0.000000 0.078167 -0.000000 -0.000000 -0.000000 0.004069 -0.000000 0.000000 0.001244 -0.000000 0.004069 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 f0 f1 f4
0.039148 0.074614 0.074614 -0.000000 0.000000 0.000000 0.480862 0.005244 -0.000000 0.000000 0.000000 0.480862 0.000000 0.000000 -0.000000 0.075292 -0.000000 0.000000 0.000822 -0.000000 0.075292 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e3
0.465222 0.122622 0.122622 -0.000000 -0.000000 0.000000 0.259883 0.078393 -0.000000 -0.000000 0.000000 0.259883 -0.000000 0.000000 -0.000000 0.152501 -0.000000 0.000000 0.129464 -0.000000 0.152501 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 v4 e8
0.174839 0.047910 0.047910 0.000000 0.000000 0.000000 0.023231 0.010620 0.000000 0.000000 0.000000 0.023231 0.000000 -0.000000 0.000000 0.042826 -0.000000 -0.000000 0.001842 0.000000 0.042826 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f2 e1
0.372037 0.175811 0.175811 0.000000 0.000000 -0.000000 0.219224 -0.001823 0.000000 0.000000 -0.000000 0.219224 -0.000000 0.000000 0.000000 0.357199 0.000000 -0.000000 0.000741 0.000000 0.357199 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 f1 f2
1.377185 -0.001481 -0.001481 0.000000 0.000000 0.000000 0.086368 -0.034948 -0.000000 -0.000000 -0.000000 0.086368 0.000000 0.000000 0.000000 0.001730 0.000000 -0.000000 0.001197 -0.000000 0.001730 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v3 e5 f2
0.666961 0.141170 0.141170 0.000000 0.000000 0.000000 0.395394 0.001481 -0.000000 0.000000 -0.000000 0.395394 0.000000 0.000000 -0.000000 0.141652 -0.000000 0.000000 0.002620 -0.000000 0.141652 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 v5 f1
1.329937 0.016144 0.016144 0.000000 0.000000 -0.000000 0.007189 0.001889 0.000000 -0.000000 0.000000 0.007189 -0.000000 0.000000 -0.000000 0.017771 -0.000000 0.000000 0.004231 -0.000000 0.017771 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e1 e6 f2
1.593632 0.181489 0.181489 -0.000000 -0.000000 -0.000000 0.189769 0.004715 0.000000 0.000000 -0.000000 0.189769 0.000000 0.000000 0.000000 0.595326 0.000000 -0.000000 0.005232 0.000000 0.595326 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v3 e0 e7
0.064140 0.023924 0.023924 0.000000 0.000000 0.000000 0.332741 0.042803 -0.000000 -0.000000 -0.000000 0.332741 -0.000000 -0.000000 0.000000 0.408499 -0.000000 -0.000000 0.016128 0.000000 0.408499 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v3 f3
1.001747 0.364209 0.364209 -0.000000 0.000000 -0.000000 0.386335 -0.011119 0.000000 0.000000 0.000000 0.386335 -0.000000 0.000000 -0.000000 0.567714 -0.000000 -0.000000 0.002404 0.000000 0.567714 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v5 e0 e8
3.837256 0.080679 0.080679 -0.000000 -0.000000 0.000000 0.007872 0.003702 -0.000000 -0.000000 0.000000 0.007872 -0.000000 0.000000 -0.000000 0.142803 -0.000000 0.000000 0.003338 0.000000 0.142803 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e2 e7 f0
2.445022 0.203115 0.203115 0.000000 -0.000000 0.000000 0.220211 -0.000610 0.000000 -0.000000 0.000000 0.220211 -0.000000 0.000000 -0.000000 0.363764 -0.000000 0.000000 0.000853 0.000000 0.363764 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e5 e8 f2
0.887634 0.002694 0.002694 0.000000 -0.000000 -0.000000 0.019558 0.013532 0.000000 0.000000 0.000000 0.019558 0.000000 -0.000000 0.000000 0.002689 -0.000000 -0.000000 0.004775 0.000000 0.002689 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e8 f0
